ceremony_year,release_year,film_title,winner,metacritic_slug,metacritic_url,critic_review_page,review_date,critic_score,publication,author,quote,full_review_url
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-06,100,The Globe and Mail (Toronto),Barry Hertz,It is glorious.,https://www.theglobeandmail.com/arts/film/reviews/article-martin-scorseses-the-irishman-is-a-four-star-triumph-that-netflix/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-06,67,Austin Chronicle,Richard Whittaker,"Denying Scorsese's raw talent and experience as a filmmaker would be insanity – although the decision to digitally de-age his actors proves the technology is still spotty, and works best in long shots. But that the only major film made in America this year about unions dredges up Hoffa again, and the Italian American community is yet again made synonymous with organized crime, seems tone deaf and self-indulgent. ",https://www.austinchronicle.com/events/film/2019-11-08/the-irishman/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-05,88,LarsenOnFilm,Josh Larsen,"Perhaps director Martin Scorsese had to make five other mobster movies before he could make one as wise, reflective, and mournful as The Irishman.",http://www.larsenonfilm.com/the-irishman
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-04,100,San Francisco Chronicle,Mick LaSalle,"The Irishman is all about the end of something. It is to gangster movies what John Ford’s “The Man Who Shot Liberty Valance” was to westerns. Without a doubt, it’s a masterpiece.",https://datebook.sfchronicle.com/movies-tv/review-scorseses-irishman-is-a-masterpiece-the-end-of-an-era-for-mob-movies
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-11-01,95,The Atlantic,David Sims,"It’s a stunning achievement, worthy of a great director’s twilight years.",https://www.theatlantic.com/entertainment/archive/2019/11/netflix-irishman-review-martin-scorsese-robert-de-niro/601261/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-31,100,Wall Street Journal,Joe Morgenstern,"This new film, which seems shorter than its 209 minutes, feels genuinely new and deeply satisfying — for its subtlety, wit and resonance; for its serenely confident technique, meaning no truck with fancy tricks; for the sumptuous quality of the production; and for the epic scope of the story, an extraordinary tale of organized crime’s grip on American life as seen through the eyes of one outwardly ordinary man. ",https://www.wsj.com/articles/the-irishman-review-greatfellas-11572554001
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-31,88,The Associated Press,Lindsey Bahr,"The whole film in fact is something of a knowing contradiction: A small epic with a superhero budget, using technology like the oft-discussed de-aging process not for vulgar show or gimmickry but to add real heart and grandeur to a film that is trying to grapple with the scope of a life.",https://apnews.com/7fa7e1bd57c643198f840abf17b13a54
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-29,88,USA Today,Brian Truitt,"What's wonderfully explored here, though, isn't the killer streak, but instead the gravity of taking a darker path and being left at the end with nothing but bloody memories.",https://www.usatoday.com/story/entertainment/movies/2019/10/29/the-irishman-review-robert-de-niro-martin-scorsese/2484232001/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-29,100,Los Angeles Times,Kenneth Turan,"Astonishingly, instead of business as usual, The Irishman is a revelation, as intoxicating a film as the year has seen, allowing Scorsese to use his expected mastery of all elements of filmmaking to ends we did not see coming.",https://www.latimes.com/entertainment-arts/movies/story/2019-10-29/irishman-scorsese-de-niro-pacino-netflix-review
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-28,90,The New Yorker,Anthony Lane,"If I had to define The Irishman, I would say that it’s basically “Wild Strawberries” with handguns. Like Bergman’s film, from 1957, this one is structured around a road trip.",https://www.newyorker.com/magazine/2019/11/04/remembrance-of-kills-past-in-the-irishman
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-28,100,Rolling Stone,Peter Travers,"With The Irishman, America’s greatest living director creates his late-career masterpiece, a deeply felt addition that vibrantly sums up every landmark in his crime-cinema arsenal, from 1973’s ""Mean Streets"" through ""Goodfellas,"" ""Casino,"" ""Gangs of New York,"" and the Oscar- winning ""The Departed.""",https://www.rollingstone.com/movies/movie-reviews/the-irishman-movie-review-deniro-pacino-scorsese-902224/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-23,88,Chicago Tribune,Michael Phillips,"So, yes, it’s an epic of sorts. But many years have passed since a Scorsese movie found so much life in such small moments: at a bowling alley, around a dinner table, at a telephone in the room next to the dining room, where a killer stumbles through a sympathy call to the wife of Jimmy Hoffa, missing presumed dead. ",https://www.chicagotribune.com/entertainment/movies/michael-phillips/ct-mov-irishman-scorsese-rev-1024-20191023-dl2ub3bflzh5lbmyzfle7dukoq-story.html
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-13,100,The Guardian,Peter Bradshaw,"No-one but Scorsese and this glorious cast could have made this movie live as richly and compellingly as it does, and persuade us that its tropes and images are still vital.",https://www.theguardian.com/film/2019/oct/13/the-irishman-review-martin-scorseses-finest-film-for-30-years
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-13,100,Empire,Ian Freer,"Of course, Scorsese delivers a stunning, gangster flick but The Irishman is so much more, a melancholy eulogy for growing old and losing your humanity. Savour every one of its 209 minutes, you won’t regret it.",https://www.empireonline.com/movies/reviews/the-irishman/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-13,100,Total Film,Jamie Graham,"The ghosts of Scorsese’s past can be found in these gaunt GoodFellas. An engrossing and, yes, haunting epic.",https://www.gamesradar.com/the-irishman-review/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-10-13,100,The Telegraph,Robbie Collin,Robert De Niro is sensational in Scorsese's history-making mob masterpiece.,https://www.telegraph.co.uk/films/0/irishman-review-robert-de-niro-sensational-scorseses-history/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-30,100,Slate,Dana Stevens,"Between the burnished sheen of Rodrigo Prieto’s cinematography, a soundtrack full of perfectly chosen period pop music, and countless sharply observed details of place, time, and character, The Irishman establishes a world that, for all its violence and tragedy, is hard to leave behind when the last shot...finally comes.",https://slate.com/culture/2019/09/the-irishman-movie-review-martin-scorsese-robert-de-niro.html
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-30,92,IGN,Matthew Dougherty,"The master filmmaker has made an introspective, thoughtful, even somber film that manages to be just as entertaining as his classics, even while diving deep into the darkest souls and finding some semblance of a heart.",https://www.ign.com/articles/2019/09/30/the-irishman-review-netflix
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-28,91,The Film Stage,Vikram Murthi,"The Irishman’s ending illustrates that even the toughest men, or the most celebrated filmmakers, still crave a sliver of light to guide them through the encroaching darkness.",https://thefilmstage.com/reviews/nyff-review-the-irishman-is-an-eminently-enjoyable-self-reflexive-crime-epic/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-28,90,New York Magazine (Vulture),David Edelstein,"For Scorsese, the slowing-down in The Irishman is radical, and it pays off in the long series of final scenes in which the characters are too old to move as they once did. They can’t hide inside motion, and so Scorsese doesn’t — and the upshot is one of his most satisfying films in decades.",https://www.vulture.com/2019/09/the-irishman-movie-review-martin-scorsese-on-netflix.html
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-28,83,Entertainment Weekly,Leah Greenblatt,"It all becomes a sort of muddle for a while midway, one that’s not nearly as compelling as the acting itself, which is largely phenomenal, frequently surprising, and often more than a little bit heartbreaking. ",https://ew.com/movie-reviews/2019/09/28/martin-scorsese-irishman-movie-review/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-28,90,Film Threat,Lorry Kikta,"It’s so much more than a story about mobsters. It’s a story of hope, success, and failure. It’s a sprawling behemoth of a film that surprisingly, considering its length, I already want to watch again.",https://filmthreat.com/reviews/the-irishman/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,80,Time Out,Joshua Rothkopf,"After a while, you adjust, or rather, you get tired of probing the slightly-off evidence of your eyes and the headache it produces. There’s a lot of fun to distract you.",https://www.timeout.com/us/film/the-irishman
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,80,ScreenCrush,Matt Singer,The Irishman doesn’t always go by that quickly. But those moments contemplating the end of everything are among the most moving of Scorsese’s career.,https://www.timeout.com/us/film/the-irishman
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,95,TheWrap,Alonso Duralde,"This is a movie that’s rife with characters, with incidents, with ideas, with history, and as such, it will benefit from multiple viewings. But even after the first watch, The Irishman hits hard, and it’s a reminder that nearly 30 years after “GoodFellas,” Martin Scorsese still has fascinating mob tales to tell, and fascinating ways to tell them.",https://www.thewrap.com/the-irishman-film-review-martin-scorsese-robert-de-niro-al-pacino-joe-pesci/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,100,Consequence,Brett Arnold,The Irishman is a remarkable achievement that proves the best may yet to come from one of the most essential American filmmakers to ever live.,https://consequenceofsound.net/2019/09/film-review-the-irishman/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,100,The Playlist,Joe Blessing,"The Irishman, which feels like the work of an older, wiser, less flashy filmmaker, is much more preoccupied with the soul of Frank Sheeran and reckoning with his choices.",https://theplaylist.net/irishman-martin-scorsese-review-nyff-20190927/
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,80,The Guardian,Benjamin Lee,"There’s an almost meta-maturity, as if Scorsese is also looking back on his own career, the film leaving us with a haunting reminder not to glamorise violent men and the wreckage they leave behind.",https://www.theguardian.com/film/2019/sep/28/the-irishman-review-scorsese-netflix-de-niro?
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,80,The Hollywood Reporter,Stephen Dalton,"Scorsese's choice to make this a standalone feature and not a limited series seems mildly perplexing. Anyone hoping for the propulsive dynamism of, say, Goodfellas or Casino may be disappointed. But The Irishman is also on many levels a beautifully crafted piece of deluxe cinema.",https://www.hollywoodreporter.com/review/irishman-review-nyff-2019-1243731
2020,2019,The Irishman,0,the-irishman,https://www.metacritic.com/movie/the-irishman/,https://www.metacritic.com/movie/the-irishman/critic-reviews/,2019-09-27,90,Vanity Fair,Richard Lawson,"I found myself reluctantly taken by the movie, and the way Scorsese uses it to maybe, just a little bit, atone for some of his own past blitheness about violence. In The Irishman, a merry darkness slowly becomes an elegy, ringed with guilt. And what could be more Irish than that?",https://www.vanityfair.com/hollywood/2019/09/the-irishman-martin-scorsese-review
